frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
22,0.6146166324615479,0.35994982719421387,0.9999316930770874,0.44436147809028625,0.3601999878883362,0.9997972249984741,0.6716785430908203,0.4379745423793793,0.956082284450531,0.38588812947273254,0.4311390817165375,0.8492025136947632,0.6428531408309937,0.3987776041030884,0.9586765170097351,0.3659854233264923,0.4882752001285553,0.7740399241447449,0.588691234588623,0.513956606388092,0.9996532201766968,0.47818538546562195,0.5110529661178589,0.9996272325515747,0.5850176215171814,0.6437622308731079,0.9501442313194275,0.4790322184562683,0.6441230177879333,0.9519407153129578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.6113755106925964,0.3623969554901123,0.9999381303787231,0.4404630959033966,0.3617059588432312,0.9998139142990112,0.6713771820068359,0.44148528575897217,0.9600743651390076,0.37522369623184204,0.4285314679145813,0.8603320121765137,0.6428285837173462,0.4030754864215851,0.9625934958457947,0.3556165099143982,0.4837901294231415,0.7902323007583618,0.5876064300537109,0.5180606245994568,0.9996741414070129,0.4779854714870453,0.5170130133628845,0.9996441602706909,0.5832940340042114,0.6472572088241577,0.9515872597694397,0.4785918891429901,0.6487016081809998,0.9525176286697388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.6076046228408813,0.3659764230251312,0.9999435544013977,0.4365788996219635,0.36372020840644836,0.9998292922973633,0.6688764691352844,0.44364145398139954,0.9635921716690063,0.36912035942077637,0.4277676045894623,0.8711341619491577,0.6389063000679016,0.4065982699394226,0.966109037399292,0.3429396450519562,0.47933849692344666,0.806374728679657,0.586499810218811,0.5217635035514832,0.9996845722198486,0.4779624342918396,0.5222667455673218,0.9996539354324341,0.5830800533294678,0.6497233510017395,0.9522271752357483,0.47580111026763916,0.6506120562553406,0.9522761702537537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.5969380736351013,0.3680638074874878,0.9999465346336365,0.4291372001171112,0.36527320742607117,0.9998418688774109,0.6524108648300171,0.44436874985694885,0.9647839069366455,0.3664720952510834,0.427494078874588,0.8791888952255249,0.632908284664154,0.4179456830024719,0.9682025909423828,0.33382827043533325,0.47573861479759216,0.8192392587661743,0.5844534039497375,0.522084653377533,0.9996783137321472,0.4778507351875305,0.5232834815979004,0.9996534585952759,0.5829905271530151,0.650257408618927,0.9528798460960388,0.4756057858467102,0.6487914323806763,0.9526236653327942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.5907873511314392,0.3691595792770386,0.9999501705169678,0.42508187890052795,0.3650974631309509,0.9998545050621033,0.6309980154037476,0.4449256360530853,0.9643067717552185,0.3660018742084503,0.427198588848114,0.8872327208518982,0.6302570104598999,0.4285714030265808,0.9702650904655457,0.325772225856781,0.4748521149158478,0.8331435918807983,0.5808588862419128,0.5212314128875732,0.9996805787086487,0.47763562202453613,0.5220862627029419,0.9996595978736877,0.5826583504676819,0.6506404280662537,0.9526589512825012,0.475521057844162,0.6478537917137146,0.9545243978500366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.5867575407028198,0.3694401979446411,0.999950647354126,0.4222557842731476,0.36621975898742676,0.999860942363739,0.6211967468261719,0.4439380168914795,0.9539105296134949,0.3658086657524109,0.4272133409976959,0.8934842348098755,0.6275398135185242,0.44745734333992004,0.9678303003311157,0.32176998257637024,0.47106945514678955,0.8441191911697388,0.5774800777435303,0.5222183465957642,0.9996774792671204,0.47607216238975525,0.5233674645423889,0.9996594190597534,0.5812936425209045,0.6514289975166321,0.9522973895072937,0.4752005934715271,0.6546210646629333,0.9555324912071228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.5846428275108337,0.37122032046318054,0.999946653842926,0.42255693674087524,0.36641833186149597,0.9998642206192017,0.6117018461227417,0.4424278736114502,0.930194616317749,0.36773255467414856,0.4272054433822632,0.8972736597061157,0.6279773116111755,0.4651339650154114,0.9606027007102966,0.3238937258720398,0.4621148407459259,0.854114830493927,0.575672447681427,0.5240840315818787,0.9996814131736755,0.475359708070755,0.5257771611213684,0.9996671676635742,0.5811153054237366,0.6513845920562744,0.9528876543045044,0.472859650850296,0.6572665572166443,0.9565377235412598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.5835801362991333,0.37378183007240295,0.999940812587738,0.42235592007637024,0.3674218952655792,0.9998592138290405,0.6051430106163025,0.44265392422676086,0.9143384695053101,0.36907219886779785,0.4271886944770813,0.8968541622161865,0.627476155757904,0.48628076910972595,0.9555863738059998,0.32524797320365906,0.4589511454105377,0.8606534600257874,0.5694172382354736,0.5282209515571594,0.9996723532676697,0.4710847735404968,0.5288227796554565,0.9996658563613892,0.5776359438896179,0.6519737839698792,0.9537415504455566,0.4686915874481201,0.660000205039978,0.9572081565856934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.5812260508537292,0.37792861461639404,0.9999333024024963,0.4210353493690491,0.3693726360797882,0.9998515844345093,0.603786289691925,0.45055079460144043,0.9069659113883972,0.3693106770515442,0.4282997250556946,0.9003850817680359,0.6275557279586792,0.501456081867218,0.9527723789215088,0.32626593112945557,0.44896671175956726,0.8704797625541687,0.5636004209518433,0.5279171466827393,0.9996712803840637,0.46649739146232605,0.528513491153717,0.9996708035469055,0.570982038974762,0.651570200920105,0.9551511406898499,0.4671964645385742,0.6585866808891296,0.9565738439559937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.5795943737030029,0.38183724880218506,0.9999307990074158,0.4192058742046356,0.3723995089530945,0.9998331665992737,0.6041013598442078,0.4569486379623413,0.90160071849823,0.3670319616794586,0.43214619159698486,0.8967106342315674,0.628026008605957,0.5132719874382019,0.9493760466575623,0.327938973903656,0.4417366087436676,0.8749181032180786,0.5605702996253967,0.5269855260848999,0.9996833801269531,0.46158280968666077,0.5277276635169983,0.9996792674064636,0.5689550638198853,0.647584080696106,0.9561064839363098,0.46199482679367065,0.6576202511787415,0.9521381855010986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.5791684985160828,0.38727128505706787,0.9999259114265442,0.41689333319664,0.3769899904727936,0.9998268485069275,0.6020079851150513,0.4642191231250763,0.8962229490280151,0.3597518503665924,0.4387980103492737,0.9018194079399109,0.6281403303146362,0.5201500654220581,0.9436970353126526,0.3440810739994049,0.42165407538414,0.8843244910240173,0.5604813098907471,0.5265665054321289,0.9997034072875977,0.45849576592445374,0.529269814491272,0.9996963143348694,0.5694825053215027,0.6383259296417236,0.9570631384849548,0.45748037099838257,0.6575586199760437,0.9442172646522522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.578428328037262,0.3913000226020813,0.9999150633811951,0.4154796302318573,0.38024139404296875,0.9998191595077515,0.6018498539924622,0.46743685007095337,0.8907099366188049,0.35300377011299133,0.43937450647354126,0.9076738953590393,0.6276368498802185,0.5246091485023499,0.9357166886329651,0.3572995662689209,0.40576064586639404,0.8930081725120544,0.5592837929725647,0.5266275405883789,0.9997195601463318,0.4566980004310608,0.5298629999160767,0.9997093677520752,0.5698481798171997,0.6299843192100525,0.9579567909240723,0.4556259512901306,0.6500892043113708,0.9378712177276611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.5773748755455017,0.39162755012512207,0.9998986124992371,0.4144524335861206,0.38163095712661743,0.9998090863227844,0.6014641523361206,0.4679134786128998,0.8909052014350891,0.34611305594444275,0.43834131956100464,0.9141345620155334,0.62685227394104,0.526460587978363,0.93080073595047,0.363785058259964,0.38745802640914917,0.9017396569252014,0.5584824681282043,0.5266391038894653,0.9997236132621765,0.4569668471813202,0.5305688977241516,0.99971604347229,0.5708704590797424,0.6285561919212341,0.9582629799842834,0.45012569427490234,0.6489201188087463,0.9316743612289429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.5778575539588928,0.3914004862308502,0.9998584389686584,0.414004385471344,0.3817690908908844,0.9997940063476562,0.6012257933616638,0.46766000986099243,0.8831053376197815,0.33966192603111267,0.4368031919002533,0.9208137392997742,0.6248357892036438,0.5258980989456177,0.9155799746513367,0.3697906732559204,0.3817390501499176,0.9095215797424316,0.5588492155075073,0.5269597768783569,0.999725878238678,0.4570942223072052,0.5313633680343628,0.9997231960296631,0.5711655616760254,0.6272684335708618,0.959882915019989,0.4464001953601837,0.6489400863647461,0.9290533661842346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.5782309174537659,0.39044347405433655,0.9998287558555603,0.4135812819004059,0.38132259249687195,0.9997878670692444,0.6015225052833557,0.46701422333717346,0.8750919699668884,0.33901774883270264,0.43441298604011536,0.9271933436393738,0.6238399744033813,0.5265610814094543,0.9016041159629822,0.3668972849845886,0.3798237144947052,0.9170281887054443,0.5587000846862793,0.526978075504303,0.9997244477272034,0.45708978176116943,0.5311763286590576,0.9997276663780212,0.5707687735557556,0.6241037845611572,0.9602347612380981,0.4438776671886444,0.6492310166358948,0.9248567819595337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.5785861611366272,0.3906856179237366,0.9997904896736145,0.4137880802154541,0.38061290979385376,0.9997759461402893,0.6005182862281799,0.4677523672580719,0.8646889925003052,0.33617597818374634,0.4288676083087921,0.933233916759491,0.6217591166496277,0.5281823873519897,0.8871716856956482,0.3668273389339447,0.3772819936275482,0.923737108707428,0.5582931041717529,0.5275323390960693,0.9997171759605408,0.45737314224243164,0.5314970016479492,0.999727189540863,0.5698029398918152,0.6247656345367432,0.9607557058334351,0.44438159465789795,0.6494937539100647,0.92320317029953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
